11:50:24.719 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000027587d599c1eb02b174c4e1c192ad8e0b26acd6314e050bf641
number=629
parentId=00000000000002744090e215301f8c9d9f3a3f8818bbb64e10eeae7bab96d6d6
witness address=4108b55b2611ec829d308a62b3339fba9dd5c27151
generated by myself=false
generate time=2018-06-25 02:23:45.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:24.719 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:24.719 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 629, cost/txs: 19/0 false.
11:50:24.719 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:629,ID:000000000000027587d599c1eb02b174c4e1c192ad8e0b26acd6314e050bf641
11:50:24.721 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 630, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:24.721 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 000000000000026181d47f1810eda2ec8ab63d38ee6f40cdb184180c713bfb59.
11:50:24.736 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 15 ms, create checkpoint cost: 14 ms, refresh cost: 1 ms.
11:50:24.740 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:24.740 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 612
11:50:24.740 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000002763b44277a844a844793ddf8439b74604e4eaa2ebd7d2f1969.
11:50:24.740 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 630.
11:50:24.740 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893428000.
11:50:24.740 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000002763b44277a844a844793ddf8439b74604e4eaa2ebd7d2f1969
number=630
parentId=000000000000027587d599c1eb02b174c4e1c192ad8e0b26acd6314e050bf641
witness address=416419765bacf1dc441f722cabc8b661140558bb5d
generated by myself=false
generate time=2018-06-25 02:23:48.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:24.741 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:24.741 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 630, cost/txs: 20/0 false.
11:50:24.741 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:630,ID:00000000000002763b44277a844a844793ddf8439b74604e4eaa2ebd7d2f1969
11:50:24.742 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 631, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:24.742 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 000000000000026216d2aa93b65a71ed567c6beb1e1551d1d4a456d7a191358d.
11:50:24.756 INFO  [peerClient-18] [net](ChannelManager.java:214) Receive message from channel: /35.244.108.80:18888, [HelloMessage: from {
  address: "35.244.108.80"
  port: 18888
  nodeId: "\273\270b\233W\362\346\357\253\317g-\362\f\324\377\266\236\312\310\a\212?\232pk\330|\r\3761\217\004:\033\367&\366\a\356\273\221\240O\205\f\027\351\275\223\271\320\377gK\223:\210\223\025t\3118\274"
}
network_id: 11111
timestamp: 1727092224216
version: 1

11:50:24.757 INFO  [peerClient-18] [net](ChannelManager.java:148) Add peer /35.244.108.80:18888, total channels: 6
11:50:24.757 INFO  [peerClient-18] [net](ConnPoolService.java:261) Peer stats: channels 6, activePeers 6, active 6, passive 0
11:50:24.757 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 15 ms, create checkpoint cost: 15 ms, refresh cost: 0 ms.
11:50:24.757 INFO  [peerClient-18] [net](PeerConnection.java:175) Send peer /35.244.108.80:18888 message type: P2P_HELLO
from: /45.120.177.62:18888
timestamp: 1727092224216
headBlockId: Num:630,ID:00000000000002763b44277a844a844793ddf8439b74604e4eaa2ebd7d2f1969
nodeType: 0
lowestBlockNum: 0
codeVersion:4.7.5

11:50:24.758 INFO  [peerClient-18] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /35.244.108.80:18888, type: P2P_HELLO
from: /35.244.108.80:18888
timestamp: 1727092224620
headBlockId: Num:65481322,ID:0000000003e72a6a8bf8e632be852c9aac824aa4df0ebba69c127d797a62325a
nodeType: 1
lowestBlockNum: 64646834
codeVersion:4.7.5

11:50:24.758 INFO  [peerClient-18] [net](HandshakeService.java:74) Peer /35.244.108.80:18888 miss block, lowestBlockNum:64646834, headBlockNum:630
11:50:24.758 INFO  [peerClient-18] [net](PeerConnection.java:175) Send peer /35.244.108.80:18888 message type: P2P_DISCONNECT
reason: LIGHT_NODE_SYNC_FAIL
11:50:24.758 INFO  [peerClient-18] [net](P2pChannelInitializer.java:45) Close channel:/35.244.108.80:18888
11:50:24.759 INFO  [peerClient-18] [net](ConnPoolService.java:261) Peer stats: channels 5, activePeers 5, active 5, passive 0
11:50:24.759 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /148.251.137.158:18888
11:50:24.761 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:24.761 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 613
11:50:24.762 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 0000000000000277f28ab84bad14228621d585cb8821381d69b624db8813c02c.
11:50:24.762 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 631.
11:50:24.762 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893431000.
11:50:24.762 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=0000000000000277f28ab84bad14228621d585cb8821381d69b624db8813c02c
number=631
parentId=00000000000002763b44277a844a844793ddf8439b74604e4eaa2ebd7d2f1969
witness address=414b4778beebb48abe0bc1df42e92e0fe64d0c8685
generated by myself=false
generate time=2018-06-25 02:23:51.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:24.762 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:24.762 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 631, cost/txs: 20/0 false.
11:50:24.762 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:631,ID:0000000000000277f28ab84bad14228621d585cb8821381d69b624db8813c02c
11:50:24.764 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 632, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:24.764 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 000000000000026366f091d7685c96841fb8cbe70401d649072b45bc35c26b88.
11:50:24.772 INFO  [peerClient-19] [net](Channel.java:140) Send message to channel /148.251.137.158:18888, [HelloMessage: from {
  address: "45.120.177.62"
  port: 18888
  nodeId: "\273\221;\214L.\270\266\"&|\203\264\023\376a\312\264k\235\227\333\344\030\033\270Q\005\034(2Z\204\353\227\022\272\245*`\300cL\262\300\356T*\266o\354V\232\032\030\274\317f?\376\225\037\t\351"
}
network_id: 11111
timestamp: 1727092224760
version: 1

11:50:24.780 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 16 ms, create checkpoint cost: 16 ms, refresh cost: 0 ms.
11:50:24.783 INFO  [peerClient-89] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /60.244.109.20:18888, type: BLOCK
Num:2124,ID:000000000000084c472b5b620dfd02bb6b312c07bb87087fa3aef08d32f37ad8, trx size: 8

11:50:24.784 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:24.784 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 614
11:50:24.785 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000002789f7bf9c04020f7d78e0c80591e7800a9e8884cff3284687d.
11:50:24.785 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 632.
11:50:24.785 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893434000.
11:50:24.785 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000002789f7bf9c04020f7d78e0c80591e7800a9e8884cff3284687d
number=632
parentId=0000000000000277f28ab84bad14228621d585cb8821381d69b624db8813c02c
witness address=411661f25387370c9cd3a9a5d97e60ca90f4844e7e
generated by myself=false
generate time=2018-06-25 02:23:54.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:24.785 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:24.785 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 632, cost/txs: 21/0 false.
11:50:24.785 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:632,ID:00000000000002789f7bf9c04020f7d78e0c80591e7800a9e8884cff3284687d
11:50:24.786 INFO  [peerClient-19] [net](ChannelManager.java:214) Receive message from channel: /148.251.137.158:18888, [HelloMessage: from {
  address: "148.251.137.158"
  port: 18888
  nodeId: "\274\366\025\b\333\352\3138\222\2711?\246y1\215\236\242p\006\3306\244\2523[\330\241\005\217\365\210\304\376\226\3724}~p\304C\244\345kuq\2637\361oC\227\374\350\365\327\262c\341\224\375\376\306"
}
network_id: 11111
code: 1
timestamp: 1727092224760
version: 1

11:50:24.786 INFO  [peerClient-19] [net](ChannelManager.java:148) Add peer /148.251.137.158:18888, total channels: 6
11:50:24.786 INFO  [peerClient-19] [net](HandshakeService.java:58) Handshake failed /148.251.137.158:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:50:24.786 INFO  [peerClient-19] [net](ChannelManager.java:178) Try to close channel: /148.251.137.158:18888, reason: TOO_MANY_PEERS
11:50:24.786 INFO  [peerClient-19] [net](P2pChannelInitializer.java:45) Close channel:/148.251.137.158:18888
11:50:24.786 INFO  [peerClient-19] [net](ConnPoolService.java:261) Peer stats: channels 5, activePeers 5, active 5, passive 0
11:50:24.787 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /141.95.45.187:30001
11:50:24.787 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 633, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:24.787 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 0000000000000264841b5092fb2b757d7a09a09747a9a591a50ba021a64a2944.
11:50:24.797 INFO  [peerClient-20] [net](Channel.java:140) Send message to channel /141.95.45.187:30001, [HelloMessage: from {
  address: "45.120.177.62"
  port: 18888
  nodeId: "\273\221;\214L.\270\266\"&|\203\264\023\376a\312\264k\235\227\333\344\030\033\270Q\005\034(2Z\204\353\227\022\272\245*`\300cL\262\300\356T*\266o\354V\232\032\030\274\317f?\376\225\037\t\351"
}
network_id: 11111
timestamp: 1727092224787
version: 1

11:50:24.802 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 15 ms, create checkpoint cost: 14 ms, refresh cost: 1 ms.
11:50:24.806 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:24.806 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 615
11:50:24.806 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000002799ac3d97f0ccd570d1c3809a76ed4f92c28b391ee54b3c8e6.
11:50:24.806 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 633.
11:50:24.806 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893437000.
11:50:24.806 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000002799ac3d97f0ccd570d1c3809a76ed4f92c28b391ee54b3c8e6
number=633
parentId=00000000000002789f7bf9c04020f7d78e0c80591e7800a9e8884cff3284687d
witness address=41e40de6895c142ade8b86194063bcdbaa6c9360b6
generated by myself=false
generate time=2018-06-25 02:23:57.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:24.807 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:24.807 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 633, cost/txs: 20/0 false.
11:50:24.807 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:633,ID:00000000000002799ac3d97f0ccd570d1c3809a76ed4f92c28b391ee54b3c8e6
11:50:24.807 INFO  [peerClient-20] [net](ChannelManager.java:214) Receive message from channel: /141.95.45.187:30001, [HelloMessage: from {
  address: "141.95.45.187"
  port: 30001
  nodeId: "\276og3\022\242\314\354\227n\177\207\251\244\326\006\253aAC\321o\334\213\207\364\250v\372\372k\375=\037K\003\352{&Se\037\316\305\225\273\356\233\211Q\304\317\277\032\266\320\213\254\271\246W\335\235\026"
}
network_id: 11111
code: 1
timestamp: 1727092224787
version: 1

11:50:24.807 INFO  [peerClient-20] [net](ChannelManager.java:148) Add peer /141.95.45.187:30001, total channels: 6
11:50:24.807 INFO  [peerClient-20] [net](HandshakeService.java:58) Handshake failed /141.95.45.187:30001, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:50:24.808 INFO  [peerClient-20] [net](ChannelManager.java:178) Try to close channel: /141.95.45.187:30001, reason: TOO_MANY_PEERS
11:50:24.808 INFO  [peerClient-20] [net](P2pChannelInitializer.java:45) Close channel:/141.95.45.187:30001
11:50:24.808 INFO  [peerClient-20] [net](ConnPoolService.java:261) Peer stats: channels 5, activePeers 5, active 5, passive 0
11:50:24.808 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 634, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:24.808 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /104.199.135.51:18888
11:50:24.808 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 000000000000026548e450ee3492e177dcc55bb5bc162ca4d36ad0bb4755bf03.
11:50:24.823 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 15 ms, create checkpoint cost: 14 ms, refresh cost: 1 ms.
11:50:24.827 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:24.827 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 616
11:50:24.827 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000027a8d5bd8cc1c576715e96915bc223322dd2dbca9bb856a00ce.
11:50:24.828 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 634.
11:50:24.828 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893440000.
11:50:24.828 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000027a8d5bd8cc1c576715e96915bc223322dd2dbca9bb856a00ce
number=634
parentId=00000000000002799ac3d97f0ccd570d1c3809a76ed4f92c28b391ee54b3c8e6
witness address=41207ab1585b9cc6c4c1232f67e4a10e19a442fe68
generated by myself=false
generate time=2018-06-25 02:24:00.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:24.828 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:24.828 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 634, cost/txs: 20/0 false.
11:50:24.828 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:634,ID:000000000000027a8d5bd8cc1c576715e96915bc223322dd2dbca9bb856a00ce
11:50:24.829 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 635, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:24.830 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 0000000000000266549dc29d4cadc85df3396220c555cf21181e190a7e3a1be3.
11:50:24.844 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 14 ms, create checkpoint cost: 14 ms, refresh cost: 0 ms.
11:50:24.848 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:24.848 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 617
11:50:24.849 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000027ba7a076cd3ee782f7262982ea0d6a0ef2a3a9591e7f8cc800.
11:50:24.849 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 635.
11:50:24.849 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893443000.
11:50:24.849 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000027ba7a076cd3ee782f7262982ea0d6a0ef2a3a9591e7f8cc800
number=635
parentId=000000000000027a8d5bd8cc1c576715e96915bc223322dd2dbca9bb856a00ce
witness address=41410e468919155aa847d83b0c206148511b6dc848
generated by myself=false
generate time=2018-06-25 02:24:03.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:24.849 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:24.849 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 635, cost/txs: 20/0 false.
